metric,bootstrap_spearman
capacity_prior_only_comparator,0.41692437447287045
capacity_prior_only_comparator,0.5853829936753339
capacity_prior_only_comparator,0.3154720157104783
capacity_prior_only_comparator,0.49141570503799603
capacity_prior_only_comparator,0.42644581695676587
capacity_prior_only_comparator,0.3669570103961788
capacity_prior_only_comparator,0.174438202247191
capacity_prior_only_comparator,0.31432584269662917
capacity_prior_only_comparator,0.3899114795559927
capacity_prior_only_comparator,0.8262825017568518
capacity_prior_only_comparator,0.6266853932584269
capacity_prior_only_comparator,0.20522545301306364
capacity_prior_only_comparator,0.45144947931325635
capacity_prior_only_comparator,0.2972214426045467
capacity_prior_only_comparator,0.2692253620132153
capacity_prior_only_comparator,0.3319292333614154
capacity_prior_only_comparator,0.14839797639123103
capacity_prior_only_comparator,0.681204276871131
capacity_prior_only_comparator,0.3403538331929234
capacity_prior_only_comparator,0.5170278637770899
capacity_prior_only_comparator,0.7406729550893988
capacity_prior_only_comparator,0.34925540882270306
capacity_prior_only_comparator,0.5644594404611277
capacity_prior_only_comparator,0.19348954679388242
capacity_prior_only_comparator,0.3389473684210526
capacity_prior_only_comparator,0.34569462003090323
capacity_prior_only_comparator,0.2937702151596119
capacity_prior_only_comparator,0.5049866554291333
capacity_prior_only_comparator,0.5912347239780869
capacity_prior_only_comparator,0.4436639505479068
capacity_prior_only_comparator,0.46891701828410687
capacity_prior_only_comparator,0.31477576268803614
capacity_prior_only_comparator,0.5794943820224718
capacity_prior_only_comparator,0.2508079246873683
capacity_prior_only_comparator,0.48400673400673405
capacity_prior_only_comparator,0.5118729801882815
capacity_prior_only_comparator,0.43761429174286115
capacity_prior_only_comparator,0.47833427124366906
capacity_prior_only_comparator,0.3556650246305419
capacity_prior_only_comparator,0.45045045045045035
capacity_prior_only_comparator,0.2996065205171445
capacity_prior_only_comparator,0.44653381981476276
capacity_prior_only_comparator,0.4619275077268897
capacity_prior_only_comparator,0.576539918619335
capacity_prior_only_comparator,0.7511598481653313
capacity_prior_only_comparator,0.5732170488113658
capacity_prior_only_comparator,0.5060410227592022
capacity_prior_only_comparator,0.6144408405020448
capacity_prior_only_comparator,0.7936842105263158
capacity_prior_only_comparator,0.6929553746842546
capacity_prior_only_comparator,0.3876862524599382
capacity_prior_only_comparator,0.368716652625667
capacity_prior_only_comparator,0.4843244763109801
capacity_prior_only_comparator,0.45679359280595755
capacity_prior_only_comparator,0.4412591343451377
capacity_prior_only_comparator,0.5542439572793705
capacity_prior_only_comparator,0.3895593600898119
capacity_prior_only_comparator,0.4312596545429013
capacity_prior_only_comparator,0.5223251895534963
capacity_prior_only_comparator,0.46619915848527355
capacity_prior_only_comparator,0.39411847474321093
capacity_prior_only_comparator,0.5651074589127687
capacity_prior_only_comparator,0.33857604269063335
capacity_prior_only_comparator,0.30140449438202244
capacity_prior_only_comparator,0.5196518809657494
capacity_prior_only_comparator,0.5011280315848845
capacity_prior_only_comparator,0.513126491646778
capacity_prior_only_comparator,0.26951151038742277
capacity_prior_only_comparator,0.0358196375895491
capacity_prior_only_comparator,0.6057800224466892
capacity_prior_only_comparator,0.39263631253513215
capacity_prior_only_comparator,0.29615060410227595
capacity_prior_only_comparator,0.4430237459603766
capacity_prior_only_comparator,0.7105892279566869
capacity_prior_only_comparator,0.28838319988762473
capacity_prior_only_comparator,0.43214737730277036
capacity_prior_only_comparator,0.18899185622016287
capacity_prior_only_comparator,0.3024170882518269
capacity_prior_only_comparator,0.6539325842696628
capacity_prior_only_comparator,0.21958081305387536
capacity_prior_only_comparator,0.5009122807017543
capacity_prior_only_comparator,0.6793807178043632
capacity_prior_only_comparator,0.507437552624193
capacity_prior_only_comparator,0.41158279448973867
capacity_prior_only_comparator,0.643439168305704
capacity_prior_only_comparator,0.6378947368421053
capacity_prior_only_comparator,0.5677573374526049
capacity_prior_only_comparator,0.4427288040426727
capacity_prior_only_comparator,0.5009127931470299
capacity_prior_only_comparator,0.3696935619904415
capacity_prior_only_comparator,0.10106681639528355
capacity_prior_only_comparator,0.48715789473684207
capacity_prior_only_comparator,0.6337356160538871
capacity_prior_only_comparator,0.5585509688289807
capacity_prior_only_comparator,0.3248246844319776
capacity_prior_only_comparator,0.5295438596491228
capacity_prior_only_comparator,0.7898428731762066
capacity_prior_only_comparator,0.5389811426963129
capacity_prior_only_comparator,0.33155305692199577
capacity_prior_only_comparator,0.33071308253790005
capacity_prior_only_comparator,0.42451902822637266
capacity_prior_only_comparator,0.6374120956399436
capacity_prior_only_comparator,0.5979149056072133
capacity_prior_only_comparator,0.5365614035087719
capacity_prior_only_comparator,0.31180682296785067
capacity_prior_only_comparator,0.5562105263157895
capacity_prior_only_comparator,0.5786225277037452
capacity_prior_only_comparator,0.5182686902754357
capacity_prior_only_comparator,0.6179649122807017
capacity_prior_only_comparator,0.7050056242969629
capacity_prior_only_comparator,0.46766029246344215
capacity_prior_only_comparator,0.6179649122807017
capacity_prior_only_comparator,0.40806293018682405
capacity_prior_only_comparator,0.5705849268841394
capacity_prior_only_comparator,0.7080989876265468
capacity_prior_only_comparator,0.5725727132218631
capacity_prior_only_comparator,0.6084938827169175
capacity_prior_only_comparator,0.23810860109442966
capacity_prior_only_comparator,0.4957204995089098
capacity_prior_only_comparator,0.37038081805359657
capacity_prior_only_comparator,0.3430738971621243
capacity_prior_only_comparator,0.35148792813026386
capacity_prior_only_comparator,0.5319208643187877
capacity_prior_only_comparator,0.33080595338388097
capacity_prior_only_comparator,0.4174266872456855
capacity_prior_only_comparator,0.4187482458602301
capacity_prior_only_comparator,0.8458731049971925
capacity_prior_only_comparator,0.40651897841117546
capacity_prior_only_comparator,0.391561181434599
capacity_prior_only_comparator,0.2550175438596491
capacity_prior_only_comparator,0.5298916865944577
capacity_prior_only_comparator,0.695719298245614
capacity_prior_only_comparator,0.5535889872173059
capacity_prior_only_comparator,0.36815501263689976
capacity_prior_only_comparator,0.6539597693065128
capacity_prior_only_comparator,0.14341901952521421
capacity_prior_only_comparator,0.6782254667976976
capacity_prior_only_comparator,0.2781680247260467
capacity_prior_only_comparator,0.7411566535654126
capacity_prior_only_comparator,0.3416725228390724
capacity_prior_only_comparator,0.5272625070264193
capacity_prior_only_comparator,0.48316498316498324
capacity_prior_only_comparator,0.6725014116318464
capacity_prior_only_comparator,0.5323033707865168
capacity_prior_only_comparator,0.4397972116603296
capacity_prior_only_comparator,0.26045467302834685
capacity_prior_only_comparator,0.4483436271757439
capacity_prior_only_comparator,0.44865319865319864
capacity_prior_only_comparator,0.5042087542087542
capacity_prior_only_comparator,0.615990990990991
capacity_prior_only_comparator,0.4695884253406378
capacity_prior_only_comparator,0.5303370786516853
capacity_prior_only_comparator,0.809376754632229
capacity_prior_only_comparator,0.31367593372648134
capacity_prior_only_comparator,0.4063376332024678
capacity_prior_only_comparator,0.8333801629671258
capacity_prior_only_comparator,0.7436113451277732
capacity_prior_only_comparator,0.6780898876404494
capacity_prior_only_comparator,0.7283082548164815
capacity_prior_only_comparator,0.360978352544279
capacity_prior_only_comparator,0.2689441867004078
capacity_prior_only_comparator,0.37935883014623173
capacity_prior_only_comparator,0.4878494170529569
capacity_prior_only_comparator,0.34540350877192977
capacity_prior_only_comparator,0.44801459239511715
capacity_prior_only_comparator,0.6111656613830831
capacity_prior_only_comparator,0.5814736842105263
capacity_prior_only_comparator,0.7225108833029069
capacity_prior_only_comparator,0.68178626597388
capacity_prior_only_comparator,0.2876789222565254
capacity_prior_only_comparator,0.5353932584269662
capacity_prior_only_comparator,0.4825842696629213
capacity_prior_only_comparator,0.7327901095813433
capacity_prior_only_comparator,0.19242105263157894
capacity_prior_only_comparator,0.4622297107554058
capacity_prior_only_comparator,0.4284511784511784
capacity_prior_only_comparator,0.4373157377509476
capacity_prior_only_comparator,0.4887766554433221
capacity_prior_only_comparator,0.5550252667040988
capacity_prior_only_comparator,0.3868838646257548
capacity_prior_only_comparator,0.4792633206804444
capacity_prior_only_comparator,0.26364529254945984
capacity_prior_only_comparator,0.07668495849162797
capacity_prior_only_comparator,0.38745075970737197
capacity_prior_only_comparator,0.34774673592587396
capacity_prior_only_comparator,0.46754706378196126
capacity_prior_only_comparator,0.4502316439702373
capacity_prior_only_comparator,0.5629567172568859
capacity_prior_only_comparator,0.623400365630713
capacity_prior_only_comparator,0.8336377687227765
capacity_prior_only_comparator,0.45584725536992843
capacity_prior_only_comparator,0.5474083438685209
capacity_prior_only_comparator,0.5019651880965749
capacity_prior_only_comparator,0.6489107519325369
capacity_prior_only_comparator,0.5552121382410791
capacity_prior_only_comparator,0.48321864906614237
capacity_prior_only_comparator,0.6351636006178908
capacity_prior_only_comparator,0.3188976377952756
capacity_prior_only_comparator,0.17963819941102233
capacity_prior_only_comparator,0.7495437315737751
capacity_prior_only_comparator,0.5277738714667416
capacity_prior_only_comparator,0.26921993804562094
capacity_prior_only_comparator,0.6588450189686665
capacity_prior_only_comparator,0.4877774655802193
capacity_prior_only_comparator,0.5991573033707864
capacity_prior_only_comparator,0.5882187938288921
capacity_prior_only_comparator,0.5081460674157303
capacity_prior_only_comparator,0.5171156004489338
capacity_prior_only_comparator,0.5629213483146067
capacity_prior_only_comparator,0.6934532171958417
capacity_prior_only_comparator,0.25621925509487
capacity_prior_only_comparator,0.3156267566048342
capacity_prior_only_comparator,0.6019704433497538
capacity_prior_only_comparator,0.3092696629213483
capacity_prior_only_comparator,0.5164866002525608
capacity_prior_only_comparator,0.4887766554433221
capacity_prior_only_comparator,0.4022244122201887
capacity_prior_only_comparator,0.5850750455884415
capacity_prior_only_comparator,0.17668539325842694
capacity_prior_only_comparator,0.254637436762226
capacity_prior_only_comparator,0.5892756878158337
capacity_prior_only_comparator,0.3510324483775812
capacity_prior_only_comparator,0.4001405481377372
capacity_prior_only_comparator,0.4883263009845287
capacity_prior_only_comparator,0.6354166666666665
capacity_prior_only_comparator,0.37260967379077614
capacity_prior_only_comparator,0.42893258426966285
capacity_prior_only_comparator,0.43085553997194953
capacity_prior_only_comparator,0.2908120258499579
capacity_prior_only_comparator,0.2632907841211951
capacity_prior_only_comparator,0.48368953880764903
capacity_prior_only_comparator,0.37951384010116623
capacity_prior_only_comparator,0.352049410443571
capacity_prior_only_comparator,0.6401685393258426
capacity_prior_only_comparator,0.38677523515372736
capacity_prior_only_comparator,0.4771959459459459
capacity_prior_only_comparator,0.7714285714285716
capacity_prior_only_comparator,0.4741136747326955
capacity_prior_only_comparator,0.618537822228483
capacity_prior_only_comparator,0.4684254841425764
capacity_prior_only_comparator,0.6964235426640382
capacity_prior_only_comparator,0.7528501055594652
capacity_prior_only_comparator,0.8206857785272625
capacity_prior_only_comparator,0.07402725101840146
capacity_prior_only_comparator,0.7837382390113748
capacity_prior_only_comparator,0.3735785483644532
capacity_prior_only_comparator,0.6187526397296915
capacity_prior_only_comparator,0.41857524237740623
capacity_prior_only_comparator,0.5919685481606292
capacity_prior_only_comparator,0.43314157429493483
capacity_prior_only_comparator,0.38459375878549346
capacity_prior_only_comparator,0.5737934904601572
capacity_prior_only_comparator,0.015336991698325596
capacity_prior_only_comparator,0.7453625632377741
capacity_prior_only_comparator,0.5955087719298245
capacity_prior_only_comparator,0.3375580904098015
capacity_prior_only_comparator,0.5122088127982036
capacity_prior_only_comparator,0.44013490725126475
capacity_prior_only_comparator,0.7179343250070165
